,scientificName,decimalLatitude,decimalLongitude
15694,Lutzomyia (Lutzomyia) longipalpis,-10.7507,-48.4691
15695,Lutzomyia (Lutzomyia) longipalpis,-10.7253,-48.3933
15696,Lutzomyia (Lutzomyia) longipalpis,-10.7126,-48.4145
15697,Lutzomyia (Lutzomyia) longipalpis,-10.7123,-48.4028
15698,Lutzomyia (Lutzomyia) longipalpis,-10.7086,-48.4122
15699,Lutzomyia (Lutzomyia) longipalpis,-10.7081,-48.4172
15700,Lutzomyia (Lutzomyia) longipalpis,-10.5971,-55.116
15701,Lutzomyia (Lutzomyia) longipalpis,-10.51,-55.23
15702,Lutzomyia (Lutzomyia) longipalpis,-10.44,-55.27
15703,Lutzomyia (Lutzomyia) longipalpis,-10.3389,-62.9032
15704,Lutzomyia (Lutzomyia) longipalpis,-10.3159,-48.1601
15705,Lutzomyia (Lutzomyia) longipalpis,-10.3098,-48.1558
15706,Lutzomyia (Lutzomyia) longipalpis,-10.2631,-63.2956
15707,Lutzomyia (Lutzomyia) longipalpis,-10.2448,-54.9923
15708,Lutzomyia (Lutzomyia) longipalpis,-10.22,-54.98
15709,Lutzomyia (Lutzomyia) longipalpis,-10.2064,-48.9086
15710,Lutzomyia (Lutzomyia) longipalpis,-10.1792,-48.8913
15711,Lutzomyia (Lutzomyia) longipalpis,-10.1725,-59.4486
15712,Lutzomyia (Lutzomyia) longipalpis,-10.1712,-48.8866
15713,Lutzomyia (Lutzomyia) longipalpis,-10.1633,-48.351
15714,Lutzomyia (Lutzomyia) longipalpis,-10.0056,-48.9909
15715,Lutzomyia (Lutzomyia) longipalpis,-9.88,-56.09
15716,Lutzomyia (Lutzomyia) longipalpis,-9.8717,-56.0916
15717,Lutzomyia (Lutzomyia) longipalpis,-9.67,-56.48
15718,Lutzomyia (Lutzomyia) longipalpis,-9.6697,-56.4789
15719,Lutzomyia (Lutzomyia) longipalpis,-9.6608,-35.7016
15720,Lutzomyia (Lutzomyia) longipalpis,-9.6167,-36.7666
15721,Lutzomyia (Lutzomyia) longipalpis,-9.4062,-36.631
15722,Lutzomyia (Lutzomyia) longipalpis,-9.3874,-36.7583
15723,Lutzomyia (Lutzomyia) longipalpis,-9.0154,-42.6923
15724,Lutzomyia (Lutzomyia) longipalpis,-8.8289,-48.5149
15725,Lutzomyia (Lutzomyia) longipalpis,-8.8236,-48.5069
15726,Lutzomyia (Lutzomyia) longipalpis,-8.6633,-48.3989
15727,Lutzomyia (Lutzomyia) longipalpis,-8.6604,-48.4164
15728,Lutzomyia (Lutzomyia) longipalpis,-8.6008,-38.5712
15729,Lutzomyia (Lutzomyia) longipalpis,-8.3928,-74.5826
15730,Lutzomyia (Lutzomyia) longipalpis,-8.3638,-36.8131
15731,Lutzomyia (Lutzomyia) longipalpis,-8.2733,-49.2769
15732,Lutzomyia (Lutzomyia) longipalpis,-8.2649,-49.2645
15733,Lutzomyia (Lutzomyia) longipalpis,-8.258,-49.2609
15734,Lutzomyia (Lutzomyia) longipalpis,-8.2558,-49.2643
15735,Lutzomyia (Lutzomyia) longipalpis,-8.206,-35.5715
15736,Lutzomyia (Lutzomyia) longipalpis,-8.089,-37.6411
15737,Lutzomyia (Lutzomyia) longipalpis,-8.0628,-34.8889
15738,Lutzomyia (Lutzomyia) longipalpis,-8.0493,-50.0203
15739,Lutzomyia (Lutzomyia) longipalpis,-8.0464,-50.0039
15740,Lutzomyia (Lutzomyia) longipalpis,-7.9927,-34.8613
15741,Lutzomyia (Lutzomyia) longipalpis,-7.9789,-35.5817
15742,Lutzomyia (Lutzomyia) longipalpis,-7.9432,-34.8848
15743,Lutzomyia (Lutzomyia) longipalpis,-7.9384,-38.1537
15744,Lutzomyia (Lutzomyia) longipalpis,-7.7783,-39.9411
15745,Lutzomyia (Lutzomyia) longipalpis,-7.7466,-34.824
15746,Lutzomyia (Lutzomyia) longipalpis,-7.5855,-39.2842
15747,Lutzomyia (Lutzomyia) longipalpis,-7.5592,-34.9984
15748,Lutzomyia (Lutzomyia) longipalpis,-7.5163,-39.7227
15749,Lutzomyia (Lutzomyia) longipalpis,-7.4916,-38.9855
15750,Lutzomyia (Lutzomyia) longipalpis,-7.3874,-38.7728
15751,Lutzomyia (Lutzomyia) longipalpis,-7.3309,-35.3375
15752,Lutzomyia (Lutzomyia) longipalpis,-7.3104,-38.9432
15753,Lutzomyia (Lutzomyia) longipalpis,-7.3072,-39.3023
15754,Lutzomyia (Lutzomyia) longipalpis,-7.304,-38.1526
15755,Lutzomyia (Lutzomyia) longipalpis,-7.2581,-34.9087
15756,Lutzomyia (Lutzomyia) longipalpis,-7.2432,-39.1452
15757,Lutzomyia (Lutzomyia) longipalpis,-7.2318,-39.4084
15758,Lutzomyia (Lutzomyia) longipalpis,-7.2108,-39.317
15759,Lutzomyia (Lutzomyia) longipalpis,-7.2062,-40.1374
15760,Lutzomyia (Lutzomyia) longipalpis,-7.1494,-34.8734
15761,Lutzomyia (Lutzomyia) longipalpis,-7.0814,-41.4688
15762,Lutzomyia (Lutzomyia) longipalpis,-7.0501,-41.5001
15763,Lutzomyia (Lutzomyia) longipalpis,-7.0415,-39.2844
15764,Lutzomyia (Lutzomyia) longipalpis,-7.0368,-35.6339
15765,Lutzomyia (Lutzomyia) longipalpis,-7.0245,-37.2769
15766,Lutzomyia (Lutzomyia) longipalpis,-6.9458,-36.7164
15767,Lutzomyia (Lutzomyia) longipalpis,-6.9404,-38.977
15768,Lutzomyia (Lutzomyia) longipalpis,-6.7892,-43.0256
15769,Lutzomyia (Lutzomyia) longipalpis,-6.7831,-43.0256
15770,Lutzomyia (Lutzomyia) longipalpis,-6.7702,-36.7369
15771,Lutzomyia (Lutzomyia) longipalpis,-6.7697,-43.0206
15772,Lutzomyia (Lutzomyia) longipalpis,-6.7446,-34.9458
15773,Lutzomyia (Lutzomyia) longipalpis,-6.6889,-34.9449
15774,Lutzomyia (Lutzomyia) longipalpis,-6.6233,-42.6911
15775,Lutzomyia (Lutzomyia) longipalpis,-6.6175,-35.4691
15776,Lutzomyia (Lutzomyia) longipalpis,-6.605,-39.0597
15777,Lutzomyia (Lutzomyia) longipalpis,-6.5364,-39.9046
15778,Lutzomyia (Lutzomyia) longipalpis,-6.5322,-49.849
15779,Lutzomyia (Lutzomyia) longipalpis,-6.4775,-38.1793
15780,Lutzomyia (Lutzomyia) longipalpis,-6.4488,-36.8833
15781,Lutzomyia (Lutzomyia) longipalpis,-6.4171,-38.0193
15782,Lutzomyia (Lutzomyia) longipalpis,-6.414,-38.3864
15783,Lutzomyia (Lutzomyia) longipalpis,-6.403,-38.8631
15784,Lutzomyia (Lutzomyia) longipalpis,-6.3987,-50.3471
15785,Lutzomyia (Lutzomyia) longipalpis,-6.3968,-50.3494
15786,Lutzomyia (Lutzomyia) longipalpis,-6.3722,-50.3531
15787,Lutzomyia (Lutzomyia) longipalpis,-6.3606,-39.2999
15788,Lutzomyia (Lutzomyia) longipalpis,-6.3445,-36.0869
15789,Lutzomyia (Lutzomyia) longipalpis,-6.2936,-38.1666
15790,Lutzomyia (Lutzomyia) longipalpis,-6.2601,-38.4403
15791,Lutzomyia (Lutzomyia) longipalpis,-6.1937,-35.1606
15792,Lutzomyia (Lutzomyia) longipalpis,-6.1648,-48.5598
15793,Lutzomyia (Lutzomyia) longipalpis,-6.1514,-36.1184
15794,Lutzomyia (Lutzomyia) longipalpis,-6.1049,-35.7056
15795,Lutzomyia (Lutzomyia) longipalpis,-6.1041,-35.9104
15796,Lutzomyia (Lutzomyia) longipalpis,-6.097,-50.1604
15797,Lutzomyia (Lutzomyia) longipalpis,-6.0937,-38.3737
15798,Lutzomyia (Lutzomyia) longipalpis,-6.0907,-35.2113
15799,Lutzomyia (Lutzomyia) longipalpis,-6.0872,-35.1859
15800,Lutzomyia (Lutzomyia) longipalpis,-6.0859,-35.1851
15801,Lutzomyia (Lutzomyia) longipalpis,-6.0827,-35.183
15802,Lutzomyia (Lutzomyia) longipalpis,-6.0806,-35.1827
15803,Lutzomyia (Lutzomyia) longipalpis,-6.0727,-49.9008
15804,Lutzomyia (Lutzomyia) longipalpis,-6.0705,-35.2403
15805,Lutzomyia (Lutzomyia) longipalpis,-6.0499,-50.2606
15806,Lutzomyia (Lutzomyia) longipalpis,-6.0334,-37.0202
15807,Lutzomyia (Lutzomyia) longipalpis,-6.003,-40.2926
15808,Lutzomyia (Lutzomyia) longipalpis,-5.9577,-36.6541
15809,Lutzomyia (Lutzomyia) longipalpis,-5.9104,-35.2592
15810,Lutzomyia (Lutzomyia) longipalpis,-5.8794,-35.9355
15811,Lutzomyia (Lutzomyia) longipalpis,-5.8153,-35.5528
15812,Lutzomyia (Lutzomyia) longipalpis,-5.8124,-42.5134
15813,Lutzomyia (Lutzomyia) longipalpis,-5.7784,-50.5464
15814,Lutzomyia (Lutzomyia) longipalpis,-5.7509,-35.2523
15815,Lutzomyia (Lutzomyia) longipalpis,-5.7027,-35.314
15816,Lutzomyia (Lutzomyia) longipalpis,-5.6822,-42.7358
15817,Lutzomyia (Lutzomyia) longipalpis,-5.6205,-42.8322
15818,Lutzomyia (Lutzomyia) longipalpis,-5.5893,-39.3753
15819,Lutzomyia (Lutzomyia) longipalpis,-5.5719,-36.9179
15820,Lutzomyia (Lutzomyia) longipalpis,-5.4987,-36.5091
15821,Lutzomyia (Lutzomyia) longipalpis,-5.4971,-36.8529
15822,Lutzomyia (Lutzomyia) longipalpis,-5.4589,-37.5219
15823,Lutzomyia (Lutzomyia) longipalpis,-5.4476,-42.3706
15824,Lutzomyia (Lutzomyia) longipalpis,-5.398,-40.3093
15825,Lutzomyia (Lutzomyia) longipalpis,-5.2568,-36.7191
15826,Lutzomyia (Lutzomyia) longipalpis,-5.2497,-44.649
15827,Lutzomyia (Lutzomyia) longipalpis,-5.2026,-35.4553
15828,Lutzomyia (Lutzomyia) longipalpis,-5.2021,-37.3066
15829,Lutzomyia (Lutzomyia) longipalpis,-5.2018,-41.6874
15830,Lutzomyia (Lutzomyia) longipalpis,-5.1984,-39.2944
15831,Lutzomyia (Lutzomyia) longipalpis,-5.177,-40.6684
15832,Lutzomyia (Lutzomyia) longipalpis,-5.1502,-38.0991
15833,Lutzomyia (Lutzomyia) longipalpis,-5.1333,-42.7736
15834,Lutzomyia (Lutzomyia) longipalpis,-5.1007,-42.8337
15835,Lutzomyia (Lutzomyia) longipalpis,-5.097,-38.3649
15836,Lutzomyia (Lutzomyia) longipalpis,-5.0863,-42.8053
15837,Lutzomyia (Lutzomyia) longipalpis,-5.0849,-42.7347
15838,Lutzomyia (Lutzomyia) longipalpis,-5.0804,-42.7701
15839,Lutzomyia (Lutzomyia) longipalpis,-5.0767,-42.7742
15840,Lutzomyia (Lutzomyia) longipalpis,-5.0766,-37.6182
15841,Lutzomyia (Lutzomyia) longipalpis,-5.0588,-42.7986
15842,Lutzomyia (Lutzomyia) longipalpis,-5.0384,-44.44
15843,Lutzomyia (Lutzomyia) longipalpis,-4.9855,-42.6444
15844,Lutzomyia (Lutzomyia) longipalpis,-4.9637,-39.0117
15845,Lutzomyia (Lutzomyia) longipalpis,-4.9397,-37.9754
15846,Lutzomyia (Lutzomyia) longipalpis,-4.8617,-43.3585
15847,Lutzomyia (Lutzomyia) longipalpis,-4.8396,-37.7824
15848,Lutzomyia (Lutzomyia) longipalpis,-4.8339,-40.3191
15849,Lutzomyia (Lutzomyia) longipalpis,-4.8291,-42.1667
15850,Lutzomyia (Lutzomyia) longipalpis,-4.7831,-40.0701
15851,Lutzomyia (Lutzomyia) longipalpis,-4.7212,-44.3304
15852,Lutzomyia (Lutzomyia) longipalpis,-4.7068,-40.5653
15853,Lutzomyia (Lutzomyia) longipalpis,-4.6308,-43.4687
15854,Lutzomyia (Lutzomyia) longipalpis,-4.5438,-40.7157
15855,Lutzomyia (Lutzomyia) longipalpis,-4.4991,-38.3601
15856,Lutzomyia (Lutzomyia) longipalpis,-4.4599,-38.9018
15857,Lutzomyia (Lutzomyia) longipalpis,-4.4513,-43.8861
15858,Lutzomyia (Lutzomyia) longipalpis,-4.3553,-39.3103
15859,Lutzomyia (Lutzomyia) longipalpis,-4.3379,-46.2193
15860,Lutzomyia (Lutzomyia) longipalpis,-4.3333,-40.1535
15861,Lutzomyia (Lutzomyia) longipalpis,-4.3312,-38.88
15862,Lutzomyia (Lutzomyia) longipalpis,-4.3225,-38.8842
15863,Lutzomyia (Lutzomyia) longipalpis,-4.3134,-40.7187
15864,Lutzomyia (Lutzomyia) longipalpis,-4.2547,-43.014
15865,Lutzomyia (Lutzomyia) longipalpis,-4.2538,-43.9384
15866,Lutzomyia (Lutzomyia) longipalpis,-4.223,-38.7296
15867,Lutzomyia (Lutzomyia) longipalpis,-4.1748,-38.1233
15868,Lutzomyia (Lutzomyia) longipalpis,-4.1705,-38.467
15869,Lutzomyia (Lutzomyia) longipalpis,-4.1006,-41.7124
15870,Lutzomyia (Lutzomyia) longipalpis,-3.9861,-38.6183
15871,Lutzomyia (Lutzomyia) longipalpis,-3.9516,-40.4738
15872,Lutzomyia (Lutzomyia) longipalpis,-3.906,-40.7453
15873,Lutzomyia (Lutzomyia) longipalpis,-3.8919,-38.6859
15874,Lutzomyia (Lutzomyia) longipalpis,-3.8599,-38.4947
15875,Lutzomyia (Lutzomyia) longipalpis,-3.8485,-40.9071
15876,Lutzomyia (Lutzomyia) longipalpis,-3.8457,-38.524
15877,Lutzomyia (Lutzomyia) longipalpis,-3.8444,-43.2536
15878,Lutzomyia (Lutzomyia) longipalpis,-3.8434,-55.4868
15879,Lutzomyia (Lutzomyia) longipalpis,-3.8401,-40.8989
15880,Lutzomyia (Lutzomyia) longipalpis,-3.8363,-38.5729
15881,Lutzomyia (Lutzomyia) longipalpis,-3.8323,-38.553
15882,Lutzomyia (Lutzomyia) longipalpis,-3.8261,-38.4645
15883,Lutzomyia (Lutzomyia) longipalpis,-3.8163,-38.5316
15884,Lutzomyia (Lutzomyia) longipalpis,-3.8118,-38.5747
15885,Lutzomyia (Lutzomyia) longipalpis,-3.8046,-38.508
15886,Lutzomyia (Lutzomyia) longipalpis,-3.8023,-38.485
15887,Lutzomyia (Lutzomyia) longipalpis,-3.8021,-38.6276
15888,Lutzomyia (Lutzomyia) longipalpis,-3.8,-38.5805
15889,Lutzomyia (Lutzomyia) longipalpis,-3.7963,-39.267
15890,Lutzomyia (Lutzomyia) longipalpis,-3.7823,-38.5034
15891,Lutzomyia (Lutzomyia) longipalpis,-3.7742,-38.4606
15892,Lutzomyia (Lutzomyia) longipalpis,-3.7718,-38.6106
15893,Lutzomyia (Lutzomyia) longipalpis,-3.7628,-43.2122
15894,Lutzomyia (Lutzomyia) longipalpis,-3.7618,-38.5651
15895,Lutzomyia (Lutzomyia) longipalpis,-3.7524,-38.5401
15896,Lutzomyia (Lutzomyia) longipalpis,-3.7396,-43.3271
15897,Lutzomyia (Lutzomyia) longipalpis,-3.7365,-38.664
15898,Lutzomyia (Lutzomyia) longipalpis,-3.7357,-38.507
15899,Lutzomyia (Lutzomyia) longipalpis,-3.7346,-38.5415
15900,Lutzomyia (Lutzomyia) longipalpis,-3.7331,-47.6228
15901,Lutzomyia (Lutzomyia) longipalpis,-3.7331,-47.6227
15902,Lutzomyia (Lutzomyia) longipalpis,-3.7286,-38.5979
15903,Lutzomyia (Lutzomyia) longipalpis,-3.7269,-38.4696
15904,Lutzomyia (Lutzomyia) longipalpis,-3.7238,-38.5899
15905,Lutzomyia (Lutzomyia) longipalpis,-3.7227,-40.9917
15906,Lutzomyia (Lutzomyia) longipalpis,-3.7207,-43.478
15907,Lutzomyia (Lutzomyia) longipalpis,-3.7169,-38.5428
15908,Lutzomyia (Lutzomyia) longipalpis,-3.7148,-38.565
15909,Lutzomyia (Lutzomyia) longipalpis,-3.688,-40.3487
15910,Lutzomyia (Lutzomyia) longipalpis,-3.6875,-40.3514
15911,Lutzomyia (Lutzomyia) longipalpis,-3.6857,-39.5835
15912,Lutzomyia (Lutzomyia) longipalpis,-3.6833,-42.5333
15913,Lutzomyia (Lutzomyia) longipalpis,-3.673,-39.2416
15914,Lutzomyia (Lutzomyia) longipalpis,-3.623,-39.5082
15915,Lutzomyia (Lutzomyia) longipalpis,-3.566,-41.0916
15916,Lutzomyia (Lutzomyia) longipalpis,-3.5495,-40.657
15917,Lutzomyia (Lutzomyia) longipalpis,-3.5239,-40.3421
15918,Lutzomyia (Lutzomyia) longipalpis,-3.4994,-39.5835
15919,Lutzomyia (Lutzomyia) longipalpis,-3.4803,-44.3805
15920,Lutzomyia (Lutzomyia) longipalpis,-3.4726,-44.3492
15921,Lutzomyia (Lutzomyia) longipalpis,-3.4705,-41.5568
15922,Lutzomyia (Lutzomyia) longipalpis,-3.4598,-40.2095
15923,Lutzomyia (Lutzomyia) longipalpis,-3.2414,-43.421
15924,Lutzomyia (Lutzomyia) longipalpis,-3.119,-40.8299
15925,Lutzomyia (Lutzomyia) longipalpis,-3.0389,-41.2446
15926,Lutzomyia (Lutzomyia) longipalpis,-2.9416,-42.9833
15927,Lutzomyia (Lutzomyia) longipalpis,-2.9371,-48.9513
15928,Lutzomyia (Lutzomyia) longipalpis,-2.901,-40.8475
15929,Lutzomyia (Lutzomyia) longipalpis,-2.8853,-40.1182
15930,Lutzomyia (Lutzomyia) longipalpis,-2.8333,-43.0167
15931,Lutzomyia (Lutzomyia) longipalpis,-2.8241,-43.1263
15932,Lutzomyia (Lutzomyia) longipalpis,-2.8031,-54.3051
15933,Lutzomyia (Lutzomyia) longipalpis,-2.7582,-42.8269
15934,Lutzomyia (Lutzomyia) longipalpis,-2.6467,-44.1445
15935,Lutzomyia (Lutzomyia) longipalpis,-2.635,-44.1481
15936,Lutzomyia (Lutzomyia) longipalpis,-2.5931,-44.3399
15937,Lutzomyia (Lutzomyia) longipalpis,-2.5744,-44.2292
15938,Lutzomyia (Lutzomyia) longipalpis,-2.5668,-44.2497
15939,Lutzomyia (Lutzomyia) longipalpis,-2.5559,-44.0575
15940,Lutzomyia (Lutzomyia) longipalpis,-2.5319,-44.2979
15941,Lutzomyia (Lutzomyia) longipalpis,-2.5281,-44.0987
15942,Lutzomyia (Lutzomyia) longipalpis,-2.5264,-44.2218
15943,Lutzomyia (Lutzomyia) longipalpis,-2.4847,-54.7044
15944,Lutzomyia (Lutzomyia) longipalpis,-2.4585,-54.6944
15945,Lutzomyia (Lutzomyia) longipalpis,-2.4469,-44.1043
15946,Lutzomyia (Lutzomyia) longipalpis,-2.4362,-54.7186
15947,Lutzomyia (Lutzomyia) longipalpis,-2.425,-54.725
15948,Lutzomyia (Lutzomyia) longipalpis,-2.4151,-44.1025
15949,Lutzomyia (Lutzomyia) longipalpis,-2.2468,-49.4978
15950,Lutzomyia (Lutzomyia) longipalpis,-2.0033,-54.0734
15951,Lutzomyia (Lutzomyia) longipalpis,-1.9831,-48.9623
15952,Lutzomyia (Lutzomyia) longipalpis,-1.8859,-48.7672
15953,Lutzomyia (Lutzomyia) longipalpis,-1.7235,-48.8844
15954,Lutzomyia (Lutzomyia) longipalpis,-1.5321,-48.6223
15955,Lutzomyia (Lutzomyia) longipalpis,-1.5058,-48.6271
15956,Lutzomyia (Lutzomyia) longipalpis,-1.4916,-48.5947
15957,Lutzomyia (Lutzomyia) longipalpis,-1.4911,-48.6192
15958,Lutzomyia (Lutzomyia) longipalpis,-1.4598,-48.4878
15959,Lutzomyia (Lutzomyia) longipalpis,-1.4219,-48.427
15960,Lutzomyia (Lutzomyia) longipalpis,-1.3687,-48.3721
15961,Lutzomyia (Lutzomyia) longipalpis,-1.3435,-48.2574
15962,Lutzomyia (Lutzomyia) longipalpis,-1.3396,-48.3711
15963,Lutzomyia (Lutzomyia) longipalpis,-1.2599,-48.5564
15964,Lutzomyia (Lutzomyia) longipalpis,-0.9418,-48.6055
15965,Lutzomyia (Lutzomyia) longipalpis,-0.8923,-48.6688
15966,Lutzomyia (Lutzomyia) longipalpis,-0.775,-48.525
15967,Lutzomyia (Lutzomyia) longipalpis,-0.7545,-48.5132
15968,Lutzomyia (Lutzomyia) longipalpis,-0.7259,-48.516
15969,Lutzomyia (Lutzomyia) longipalpis,0.854,-51.1874
15970,Lutzomyia (Lutzomyia) longipalpis,0.9242,-51.2661
15971,Lutzomyia (Lutzomyia) longipalpis,2.4854,-75.7273
15972,Lutzomyia (Lutzomyia) longipalpis,2.8167,-60.6705
15973,Lutzomyia (Lutzomyia) longipalpis,2.8458,-77.248
15974,Lutzomyia (Lutzomyia) longipalpis,2.9345,-75.2809
15975,Lutzomyia (Lutzomyia) longipalpis,3.5911,-75.3817
15976,Lutzomyia (Lutzomyia) longipalpis,3.7986,-75.1947
15977,Lutzomyia (Lutzomyia) longipalpis,3.8583,-74.9304
15978,Lutzomyia (Lutzomyia) longipalpis,3.883,-59.6352
15979,Lutzomyia (Lutzomyia) longipalpis,4.1123,-74.57
15980,Lutzomyia (Lutzomyia) longipalpis,4.1765,-74.5317
15981,Lutzomyia (Lutzomyia) longipalpis,4.2036,-74.6434
15982,Lutzomyia (Lutzomyia) longipalpis,4.2795,-74.7705
15983,Lutzomyia (Lutzomyia) longipalpis,4.2834,-74.7
15984,Lutzomyia (Lutzomyia) longipalpis,4.3073,-74.6198
15985,Lutzomyia (Lutzomyia) longipalpis,4.3112,-74.6522
15986,Lutzomyia (Lutzomyia) longipalpis,4.5854,-60.1957
15987,Lutzomyia (Lutzomyia) longipalpis,5.2072,-74.7363
15988,Lutzomyia (Lutzomyia) longipalpis,5.3001,-75.0515
15989,Lutzomyia (Lutzomyia) longipalpis,5.3171,-74.9117
15990,Lutzomyia (Lutzomyia) longipalpis,5.5763,-74.8896
15991,Lutzomyia (Lutzomyia) longipalpis,5.9361,-74.8561
15992,Lutzomyia (Lutzomyia) longipalpis,7.6432,-72.7992
15993,Lutzomyia (Lutzomyia) longipalpis,7.7147,-72.6562
15994,Lutzomyia (Lutzomyia) longipalpis,8.6429,-64.1487
15995,Lutzomyia (Lutzomyia) longipalpis,8.7125,-79.9081
15996,Lutzomyia (Lutzomyia) longipalpis,8.818,-65.3192
15997,Lutzomyia (Lutzomyia) longipalpis,9.1467,-75.509
15998,Lutzomyia (Lutzomyia) longipalpis,9.3508,-65.3261
15999,Lutzomyia (Lutzomyia) longipalpis,9.3797,-67.5634
16000,Lutzomyia (Lutzomyia) longipalpis,9.4955,-75.3522
16001,Lutzomyia (Lutzomyia) longipalpis,9.518,-67.6081
16002,Lutzomyia (Lutzomyia) longipalpis,9.5223,-66.7128
16003,Lutzomyia (Lutzomyia) longipalpis,9.639,-68.1297
16004,Lutzomyia (Lutzomyia) longipalpis,9.6502,-68.2631
16005,Lutzomyia (Lutzomyia) longipalpis,9.7056,-67.2911
16006,Lutzomyia (Lutzomyia) longipalpis,9.7076,-68.4353
16007,Lutzomyia (Lutzomyia) longipalpis,9.756,-70.4185
16008,Lutzomyia (Lutzomyia) longipalpis,9.8563,-66.3736
16009,Lutzomyia (Lutzomyia) longipalpis,9.8677,-66.3867
16010,Lutzomyia (Lutzomyia) longipalpis,9.9794,-69.9387
16011,Lutzomyia (Lutzomyia) longipalpis,10.0698,-64.485
16012,Lutzomyia (Lutzomyia) longipalpis,10.1601,-64.5029
16013,Lutzomyia (Lutzomyia) longipalpis,10.2561,-67.4809
16014,Lutzomyia (Lutzomyia) longipalpis,10.2833,-67.9833
16015,Lutzomyia (Lutzomyia) longipalpis,10.3402,-64.2868
16016,Lutzomyia (Lutzomyia) longipalpis,10.3402,-68.7453
16017,Lutzomyia (Lutzomyia) longipalpis,10.3924,-64.2336
16018,Lutzomyia (Lutzomyia) longipalpis,10.4462,-63.9025
16019,Lutzomyia (Lutzomyia) longipalpis,10.4742,-63.3207
16020,Lutzomyia (Lutzomyia) longipalpis,10.4776,-66.8061
16021,Lutzomyia (Lutzomyia) longipalpis,10.4806,-66.9036
16022,Lutzomyia (Lutzomyia) longipalpis,10.6268,-62.8029
16023,Lutzomyia (Lutzomyia) longipalpis,10.6802,-71.0345
16024,Lutzomyia (Lutzomyia) longipalpis,10.9569,-63.8833
16025,Lutzomyia (Lutzomyia) longipalpis,10.957,-63.87
16026,Lutzomyia (Lutzomyia) longipalpis,10.9701,-63.9852
16027,Lutzomyia (Lutzomyia) longipalpis,10.979,-63.8552
16028,Lutzomyia (Lutzomyia) longipalpis,10.9811,-63.8788
16029,Lutzomyia (Lutzomyia) longipalpis,10.9939,-64.0126
16030,Lutzomyia (Lutzomyia) longipalpis,11.0078,-70.4788
16031,Lutzomyia (Lutzomyia) longipalpis,11.0151,-63.9246
16032,Lutzomyia (Lutzomyia) longipalpis,11.0583,-63.975
16033,Lutzomyia (Lutzomyia) longipalpis,11.0701,-63.9438
16034,Lutzomyia (Lutzomyia) longipalpis,11.0714,-63.8596
16035,Lutzomyia (Lutzomyia) longipalpis,11.1083,-63.925
16036,Lutzomyia (Lutzomyia) longipalpis,11.1187,-68.6917
16037,Lutzomyia (Lutzomyia) longipalpis,16.5561,-92.8056
17278,Pintomyia nuneztovari,7.9142,-72.8067
18139,Pintomyia nuneztovari,-12.9637562,-72.661881
18140,Pintomyia nuneztovari,-11.042639,-69.5735
18301,Bichromomyia flaviscutellata,-11.042639,-69.5735
18302,Bichromomyia flaviscutellata,-11.96475,-69.162833
18303,Bichromomyia reducta,-11.96475,-69.162833
18424,Bichromomyia flaviscutellata,-12.8622,-69.862
